Date,Close
2015-07-17,54.9
2015-07-20,56.5
2015-07-21,53.4
2015-07-22,53.6
2015-07-23,53.4
2015-07-24,53.1
2015-07-27,50.6
2015-07-28,53.0
2015-07-29,52.8
2015-07-30,53.4
2015-07-31,53.2
2015-08-03,52.0
2015-08-04,53.3
2015-08-05,54.0
2015-08-06,49.2
2015-08-07,48.5
2015-08-10,48.2
2015-08-11,47.5
2015-08-12,47.6
2015-08-13,48.5
2015-08-14,48.6
2015-08-17,51.0
2015-08-18,52.1
2015-08-19,51.0
2015-08-20,48.4
2015-08-21,46.2
2015-08-24,43.8
2015-08-25,44.0
2015-08-26,45.0
2015-08-27,48.6
2015-08-28,49.7
2015-08-31,49.8
2015-09-01,47.7
2015-09-02,49.5
2015-09-03,49.1
2015-09-04,48.4
2015-09-08,49.6
2015-09-09,49.8
2015-09-10,49.7
2015-09-11,50.0
2015-09-14,50.6
2015-09-15,50.7
2015-09-16,52.5
2015-09-17,52.4
2015-09-18,52.1
2015-09-21,52.8
2015-09-22,52.2
2015-09-23,52.2
2015-09-24,52.6
2015-09-25,51.4
2015-09-28,49.7
2015-09-29,49.3
2015-09-30,49.7
2015-10-01,48.0
2015-10-02,49.5
2015-10-05,49.2
2015-10-06,48.3
2015-10-07,46.4
2015-10-08,45.3
2015-10-09,44.1
2015-10-12,43.1
2015-10-13,43.8
2015-10-14,43.4
2015-10-15,44.3
2015-10-16,45.4
2015-10-19,45.6
2015-10-20,42.6
2015-10-21,42.0
2015-10-22,42.3
2015-10-23,41.8
2015-10-26,43.1
2015-10-27,42.1
2015-10-28,42.6
2015-10-29,42.3
2015-10-30,41.4
2015-11-02,42.8
2015-11-03,41.7
2015-11-04,46.3
2015-11-05,46.4
2015-11-06,46.5
2015-11-09,45.1
2015-11-10,43.3
2015-11-11,43.8
2015-11-12,42.6
2015-11-13,41.4
2015-11-16,42.9
2015-11-17,42.8
2015-11-18,44.2
2015-11-19,44.4
2015-11-20,44.0
2015-11-23,43.5
2015-11-24,43.7
2015-11-25,45.9
2015-11-27,46.3
2015-11-30,46.1
2015-12-01,47.4
2015-12-02,46.4
2015-12-03,46.5
2015-12-04,46.1
2015-12-07,46.2
2015-12-08,45.3
2015-12-09,44.9
2015-12-10,45.4
2015-12-11,43.4
2015-12-14,43.7
2015-12-15,44.2
2015-12-16,46.9
2015-12-17,46.7
2015-12-18,46.1
2015-12-21,46.5
2015-12-22,46.0
2015-12-23,45.9
2015-12-24,46.1
2015-12-28,45.8
2015-12-29,47.4
2015-12-30,47.6
2015-12-31,48.0
2016-01-04,44.7
2016-01-05,44.7
2016-01-06,43.8
2016-01-07,43.1
2016-01-08,42.2
2016-01-11,41.6
2016-01-12,42.0
2016-01-13,40.1
2016-01-14,41.2
2016-01-15,41.0
2016-01-19,40.9
2016-01-20,39.7
2016-01-21,40.0
2016-01-22,40.5
2016-01-25,39.3
2016-01-26,38.7
2016-01-27,37.6
2016-01-28,37.9
2016-01-29,38.2
2016-02-01,39.4
2016-02-02,36.6
2016-02-03,34.7
2016-02-04,35.1
2016-02-05,32.5
2016-02-08,29.6
2016-02-09,29.6
2016-02-10,28.7
2016-02-11,30.1
2016-02-12,30.2
2016-02-16,31.0
2016-02-17,33.7
2016-02-18,33.4
2016-02-19,33.3
2016-02-22,35.5
2016-02-23,35.4
2016-02-24,35.8
2016-02-25,37.5
2016-02-26,38.1
2016-02-29,38.4
2016-03-01,37.3
2016-03-02,37.7
2016-03-03,39.1
2016-03-04,40.2
2016-03-07,41.1
2016-03-08,40.5
2016-03-09,41.7
2016-03-10,41.0
2016-03-11,41.5
2016-03-14,43.0
2016-03-15,43.7
2016-03-16,44.4
2016-03-17,45.3
2016-03-18,46.5
2016-03-21,47.7
2016-03-22,46.8
2016-03-23,44.5
2016-03-24,45.5
2016-03-28,46.1
2016-03-29,46.0
2016-03-30,45.4
2016-03-31,46.0
2016-04-01,47.5
2016-04-04,49.4
2016-04-05,51.1
2016-04-06,53.1
2016-04-07,51.4
2016-04-08,50.0
2016-04-11,50.0
2016-04-12,49.6
2016-04-13,50.9
2016-04-14,50.4
2016-04-15,50.9
2016-04-18,50.8
2016-04-19,49.5
2016-04-20,50.0
2016-04-21,49.7
2016-04-22,50.8
2016-04-25,50.4
2016-04-26,50.7
2016-04-27,50.3
2016-04-28,49.5
2016-04-29,48.2
2016-05-02,48.4
2016-05-03,46.5
2016-05-04,44.5
2016-05-05,42.3
2016-05-06,43.0
2016-05-09,41.8
2016-05-10,41.7
2016-05-11,41.8
2016-05-12,41.5
2016-05-13,41.5
2016-05-16,41.7
2016-05-17,40.9
2016-05-18,42.2
2016-05-19,43.0
2016-05-20,44.1
2016-05-23,43.2
2016-05-24,43.6
2016-05-25,43.9
2016-05-26,45.0
2016-05-27,44.6
2016-05-31,44.6
2016-06-01,43.9
2016-06-02,43.8
2016-06-03,43.8
2016-06-06,44.1
2016-06-07,46.5
2016-06-08,47.1
2016-06-09,45.9
2016-06-10,43.8
2016-06-13,43.6
2016-06-14,43.0
2016-06-15,43.5
2016-06-16,43.6
2016-06-17,43.1
2016-06-20,43.9
2016-06-21,43.9
2016-06-22,39.3
2016-06-23,39.3
2016-06-24,38.6
2016-06-27,39.7
2016-06-28,40.4
2016-06-29,42.0
2016-06-30,42.5
2016-07-01,43.3
2016-07-05,42.8
2016-07-06,42.9
2016-07-07,43.2
2016-07-08,43.4
2016-07-11,45.0
2016-07-12,44.9
2016-07-13,44.5
2016-07-14,44.3
2016-07-15,44.1
2016-07-18,45.2
2016-07-19,45.1
2016-07-20,45.7
2016-07-21,44.1
2016-07-22,44.5
2016-07-25,46.0
2016-07-26,45.9
2016-07-27,45.7
2016-07-28,46.1
2016-07-29,47.0
2016-08-01,46.0
2016-08-02,45.4
2016-08-03,45.2
2016-08-04,46.1
2016-08-05,46.0
2016-08-08,45.2
2016-08-09,45.8
2016-08-10,45.1
2016-08-11,45.0
2016-08-12,45.1
2016-08-15,45.1
2016-08-16,44.7
2016-08-17,44.6
2016-08-18,44.7
2016-08-19,45.0
2016-08-22,44.6
2016-08-23,45.0
2016-08-24,44.5
2016-08-25,44.2
2016-08-26,44.0
2016-08-29,43.0
2016-08-30,42.3
2016-08-31,42.4
2016-09-01,40.2
2016-09-02,39.6
2016-09-06,40.6
2016-09-07,40.3
2016-09-08,39.5
2016-09-09,38.9
2016-09-12,39.7
2016-09-13,39.2
2016-09-14,39.3
2016-09-15,40.1
2016-09-16,41.1
2016-09-19,41.3
2016-09-20,40.9
2016-09-21,41.0
2016-09-22,41.3
2016-09-23,41.5
2016-09-26,41.8
2016-09-27,41.2
2016-09-28,41.3
2016-09-29,40.1
2016-09-30,40.8
2016-10-03,42.7
2016-10-04,42.3
2016-10-05,41.7
2016-10-06,40.2
2016-10-07,39.3
2016-10-10,40.2
2016-10-11,40.0
2016-10-12,40.3
2016-10-13,40.0
2016-10-14,39.3
2016-10-17,38.8
2016-10-18,39.8
2016-10-19,40.7
2016-10-20,39.8
2016-10-21,40.0
2016-10-24,40.6
2016-10-25,40.5
2016-10-26,40.4
2016-10-27,40.8
2016-10-28,40.0
2016-10-31,39.5
2016-11-01,38.2
2016-11-02,37.6
2016-11-03,37.5
2016-11-04,38.1
2016-11-07,38.6
2016-11-08,39.0
2016-11-09,38.0
2016-11-10,37.1
2016-11-11,37.7
2016-11-14,36.3
2016-11-15,36.8
2016-11-16,36.8
2016-11-17,37.7
2016-11-18,37.0
2016-11-21,36.9
2016-11-22,38.2
2016-11-23,38.6
2016-11-25,39.3
2016-11-28,39.2
2016-11-29,37.9
2016-11-30,37.9
2016-12-01,36.4
2016-12-02,36.3
2016-12-05,37.4
2016-12-06,37.2
2016-12-07,38.6
2016-12-08,38.5
2016-12-09,38.4
2016-12-12,38.5
2016-12-13,39.6
2016-12-14,39.7
2016-12-15,39.5
2016-12-16,40.5
2016-12-19,40.5
2016-12-20,41.8
2016-12-21,41.5
2016-12-22,41.7
2016-12-23,42.7
2016-12-27,43.9
2016-12-28,43.9
2016-12-29,42.9
2016-12-30,42.7
2017-01-03,43.4
2017-01-04,45.4
2017-01-05,45.3
2017-01-06,45.8
2017-01-09,46.3
2017-01-10,46.0
2017-01-11,45.9
2017-01-12,45.9
2017-01-13,47.5
2017-01-17,47.1
2017-01-18,47.7
2017-01-19,48.8
2017-01-20,48.9
2017-01-23,49.8
2017-01-24,50.9
2017-01-25,50.9
2017-01-26,50.5
2017-01-27,50.6
2017-01-30,50.1
2017-01-31,50.4
2017-02-01,49.8
2017-02-02,50.3
2017-02-03,50.3
2017-02-06,51.6
2017-02-07,51.5
2017-02-08,52.4
2017-02-09,53.8
2017-02-10,53.8
2017-02-13,56.1
2017-02-14,56.2
2017-02-15,56.0
2017-02-16,53.8
2017-02-17,54.4
2017-02-21,55.5
2017-02-22,54.7
2017-02-23,51.2
2017-02-24,51.4
2017-02-27,49.2
2017-02-28,50.0
2017-03-01,50.0
2017-03-02,50.1
2017-03-03,50.3
2017-03-06,50.2
2017-03-07,49.7
2017-03-08,49.4
2017-03-09,49.0
2017-03-10,48.7
2017-03-13,49.2
2017-03-14,51.6
2017-03-15,51.1
2017-03-16,52.4
2017-03-17,52.3
2017-03-20,52.4
2017-03-21,50.1
2017-03-22,51.0
2017-03-23,51.0
2017-03-24,52.6
2017-03-27,54.0
2017-03-28,55.5
2017-03-29,55.5
2017-03-30,55.6
2017-03-31,55.7
2017-04-03,59.7
2017-04-04,60.7
2017-04-05,59.0
2017-04-06,59.7
2017-04-07,60.5
2017-04-10,62.5
2017-04-11,61.7
2017-04-12,59.4
2017-04-13,60.8
2017-04-17,60.3
2017-04-18,60.0
2017-04-19,61.1
2017-04-20,60.5
2017-04-21,61.1
2017-04-24,61.6
2017-04-25,62.8
2017-04-26,62.0
2017-04-27,61.7
2017-04-28,62.8
2017-05-01,64.6
2017-05-02,63.8
2017-05-03,62.2
2017-05-04,59.1
2017-05-05,61.7
2017-05-08,61.4
2017-05-09,64.3
2017-05-10,65.0
2017-05-11,64.6
2017-05-12,65.0
2017-05-15,63.2
2017-05-16,63.4
2017-05-17,61.2
2017-05-18,62.6
2017-05-19,62.2
2017-05-22,62.1
2017-05-23,60.8
2017-05-24,62.0
2017-05-25,63.4
2017-05-26,65.0
2017-05-30,67.0
2017-05-31,68.2
2017-06-01,68.1
2017-06-02,68.0
2017-06-05,69.5
2017-06-06,70.6
2017-06-07,71.9
2017-06-08,74.0
2017-06-09,71.5
2017-06-12,71.8
2017-06-13,75.2
2017-06-14,76.1
2017-06-15,75.1
2017-06-16,74.3
2017-06-19,74.0
2017-06-20,74.4
2017-06-21,75.3
2017-06-22,76.5
2017-06-23,76.7
2017-06-26,75.5
2017-06-27,72.5
2017-06-28,74.2
2017-06-29,72.2
2017-06-30,72.3
2017-07-03,70.5
2017-07-05,65.4
2017-07-06,61.8
2017-07-07,62.6
2017-07-10,63.2
2017-07-11,65.4
2017-07-12,65.9
2017-07-13,64.7
2017-07-14,65.6
2017-07-17,63.9
2017-07-18,65.6
2017-07-19,65.1
2017-07-20,66.0
2017-07-21,65.7
2017-07-24,68.5
2017-07-25,67.9
2017-07-26,68.8
2017-07-27,66.9
2017-07-28,67.0
2017-07-31,64.7
2017-08-01,63.9
2017-08-02,65.2
2017-08-03,69.4
2017-08-04,71.4
2017-08-07,71.0
2017-08-08,73.0
2017-08-09,72.7
2017-08-10,71.1
2017-08-11,71.6
2017-08-14,72.8
2017-08-15,72.5
2017-08-16,72.6
2017-08-17,70.4
2017-08-18,69.5
2017-08-21,67.6
2017-08-22,68.3
2017-08-23,70.6
2017-08-24,70.6
2017-08-25,69.6
2017-08-28,69.1
2017-08-29,69.5
2017-08-30,70.6
2017-08-31,71.2
2017-09-01,71.1
2017-09-05,69.9
2017-09-06,68.9
2017-09-07,70.1
2017-09-08,68.7
2017-09-11,72.7
2017-09-12,72.6
2017-09-13,73.2
2017-09-14,75.5
2017-09-15,76.0
2017-09-18,77.0
2017-09-19,75.0
2017-09-20,74.8
2017-09-21,73.3
2017-09-22,70.2
2017-09-25,69.0
2017-09-26,69.1
2017-09-27,68.2
2017-09-28,67.9
2017-09-29,68.2
2017-10-02,68.3
2017-10-03,69.6
2017-10-04,71.0
2017-10-05,71.1
2017-10-06,71.4
2017-10-09,68.6
2017-10-10,71.1
2017-10-11,70.9
2017-10-12,71.1
2017-10-13,71.1
2017-10-16,70.1
2017-10-17,71.2
2017-10-18,71.9
2017-10-19,70.4
2017-10-20,69.0
2017-10-23,67.4
2017-10-24,67.5
2017-10-25,65.2
2017-10-26,65.2
2017-10-27,64.2
2017-10-30,64.0
2017-10-31,66.3
2017-11-01,64.2
2017-11-02,59.9
2017-11-03,61.2
2017-11-06,60.6
2017-11-07,61.2
2017-11-08,60.9
2017-11-09,60.6
2017-11-10,60.6
2017-11-13,63.1
2017-11-14,61.7
2017-11-15,62.3
2017-11-16,62.5
2017-11-17,63.0
2017-11-20,61.7
2017-11-21,63.6
2017-11-22,62.5
2017-11-24,63.1
2017-11-27,63.4
2017-11-28,63.5
2017-11-29,61.5
2017-11-30,61.8
2017-12-01,61.3
2017-12-04,61.0
2017-12-05,60.7
2017-12-06,62.7
2017-12-07,62.2
2017-12-08,63.0
2017-12-11,65.8
2017-12-12,68.2
2017-12-13,67.8
2017-12-14,67.6
2017-12-15,68.7
2017-12-18,67.8
2017-12-19,66.2
2017-12-20,65.8
2017-12-21,66.3
2017-12-22,65.0
2017-12-26,63.5
2017-12-27,62.3
2017-12-28,63.1
2017-12-29,62.3
2018-01-02,64.1
2018-01-03,63.5
2018-01-04,62.9
2018-01-05,63.3
2018-01-08,67.3
2018-01-09,66.7
2018-01-10,67.0
2018-01-11,67.6
2018-01-12,67.2
2018-01-16,68.0
2018-01-17,69.4
2018-01-18,68.9
2018-01-19,70.0
2018-01-22,70.3
2018-01-23,70.6
2018-01-24,69.2
2018-01-25,67.5
2018-01-26,68.6
2018-01-29,69.9
2018-01-30,69.2
2018-01-31,70.9
2018-02-01,69.8
2018-02-02,68.8
2018-02-05,66.6
2018-02-06,66.8
2018-02-07,69.0
2018-02-08,63.0
2018-02-09,62.1
2018-02-12,63.1
2018-02-13,64.7
2018-02-14,64.5
2018-02-15,66.8
2018-02-16,67.1
2018-02-20,67.0
2018-02-21,66.7
2018-02-22,69.2
2018-02-23,70.4
2018-02-26,71.5
2018-02-27,70.2
2018-02-28,68.6
2018-03-01,66.2
2018-03-02,67.0
2018-03-05,66.7
2018-03-06,65.6
2018-03-07,66.5
2018-03-08,65.8
2018-03-09,65.4
2018-03-12,69.1
2018-03-13,68.4
2018-03-14,65.3
2018-03-15,65.1
2018-03-16,64.3
2018-03-19,62.7
2018-03-20,62.1
2018-03-21,63.3
2018-03-22,61.8
2018-03-23,60.3
2018-03-26,60.8
2018-03-27,55.8
2018-03-28,51.6
2018-03-29,53.2
2018-04-02,50.5
2018-04-03,53.5
2018-04-04,57.4
2018-04-05,61.1
2018-04-06,59.9
2018-04-09,57.9
2018-04-10,60.9
2018-04-11,60.2
2018-04-12,58.8
2018-04-13,60.1
2018-04-16,58.2
2018-04-17,57.5
2018-04-18,58.7
2018-04-19,60.0
2018-04-20,58.0
2018-04-23,56.7
2018-04-24,56.7
2018-04-25,56.1
2018-04-26,57.1
2018-04-27,58.8
2018-04-30,58.8
2018-05-01,60.0
2018-05-02,60.2
2018-05-03,56.9
2018-05-04,58.8
2018-05-07,60.6
2018-05-08,60.4
2018-05-09,61.4
2018-05-10,61.0
2018-05-11,60.2
2018-05-14,58.4
2018-05-15,56.8
2018-05-16,57.3
2018-05-17,56.9
2018-05-18,55.4
2018-05-21,56.9
2018-05-22,55.0
2018-05-23,55.8
2018-05-24,55.6
2018-05-25,55.8
2018-05-29,56.8
2018-05-30,58.3
2018-05-31,56.9
2018-06-01,58.4
2018-06-04,59.3
2018-06-05,58.2
2018-06-06,63.9
2018-06-07,63.2
2018-06-08,63.5
2018-06-11,66.4
2018-06-12,68.6
2018-06-13,69.0
2018-06-14,71.5
2018-06-15,71.6
2018-06-18,74.2
2018-06-19,70.5
2018-06-20,72.4
2018-06-21,69.5
2018-06-22,66.7
2018-06-25,66.6
2018-06-26,68.4
2018-06-27,68.9
2018-06-28,70.0
2018-06-29,68.6
2018-07-02,67.0
2018-07-03,62.2
2018-07-05,61.8
2018-07-06,61.8
2018-07-09,63.7
2018-07-10,64.5
2018-07-11,63.8
2018-07-12,63.3
2018-07-13,63.8
2018-07-16,62.0
2018-07-17,64.5
2018-07-18,64.8
2018-07-19,64.0
2018-07-20,62.7
2018-07-23,60.6
2018-07-24,59.5
2018-07-25,61.7
2018-07-26,61.3
2018-07-27,59.4
2018-07-30,58.0
2018-07-31,59.6
2018-08-01,60.2
2018-08-02,69.9
2018-08-03,69.6
2018-08-06,68.4
2018-08-07,75.9
2018-08-08,74.1
2018-08-09,70.5
2018-08-10,71.1
2018-08-13,71.3
2018-08-14,69.5
2018-08-15,67.7
2018-08-16,67.1
2018-08-17,61.1
2018-08-20,61.7
2018-08-21,64.4
2018-08-22,64.3
2018-08-23,64.0
2018-08-24,64.6
2018-08-27,63.9
2018-08-28,62.4
2018-08-29,61.0
2018-08-30,60.6
2018-08-31,60.3
2018-09-04,57.8
2018-09-05,56.1
2018-09-06,56.2
2018-09-07,52.6
2018-09-10,57.1
2018-09-11,55.9
2018-09-12,58.1
2018-09-13,57.9
2018-09-14,59.0
2018-09-17,59.0
2018-09-18,57.0
2018-09-19,59.8
2018-09-20,59.7
2018-09-21,59.8
2018-09-24,59.9
2018-09-25,60.2
2018-09-26,61.9
2018-09-27,61.5
2018-09-28,53.0
2018-10-01,62.1
2018-10-02,60.2
2018-10-03,59.0
2018-10-04,56.4
2018-10-05,52.4
2018-10-08,50.1
2018-10-09,52.6
2018-10-10,51.4
2018-10-11,50.4
2018-10-12,51.8
2018-10-15,51.9
2018-10-16,55.3
2018-10-17,54.4
2018-10-18,52.8
2018-10-19,52.0
2018-10-22,52.2
2018-10-23,58.8
2018-10-24,57.7
2018-10-25,63.0
2018-10-26,66.2
2018-10-29,67.0
2018-10-30,66.0
2018-10-31,67.5
2018-11-01,68.9
2018-11-02,69.3
2018-11-05,68.3
2018-11-06,68.2
2018-11-07,69.6
2018-11-08,70.3
2018-11-09,70.1
2018-11-12,66.3
2018-11-13,67.7
2018-11-14,68.8
2018-11-15,69.7
2018-11-16,70.9
2018-11-19,70.7
2018-11-20,69.5
2018-11-21,67.6
2018-11-23,65.2
2018-11-26,69.2
2018-11-27,68.8
2018-11-28,69.6
2018-11-29,68.2
2018-11-30,70.1
2018-12-03,71.7
2018-12-04,71.9
2018-12-06,72.6
2018-12-07,71.6
2018-12-10,73.0
2018-12-11,73.4
2018-12-12,73.3
2018-12-13,75.4
2018-12-14,73.1
2018-12-17,69.7
2018-12-18,67.4
2018-12-19,66.6
2018-12-20,63.1
2018-12-21,64.0
2018-12-24,59.1
2018-12-26,65.2
2018-12-27,63.2
2018-12-28,66.8
2018-12-31,66.6
2019-01-02,62.0
2019-01-03,60.1
2019-01-04,63.5
2019-01-07,67.0
2019-01-08,67.1
2019-01-09,67.7
2019-01-10,69.0
2019-01-11,69.5
2019-01-14,66.9
2019-01-15,68.9
2019-01-16,69.2
2019-01-17,69.5
2019-01-18,60.5
2019-01-22,59.8
2019-01-23,57.5
2019-01-24,58.3
2019-01-25,59.4
2019-01-28,59.3
2019-01-29,59.5
2019-01-30,61.8
2019-01-31,61.4
2019-02-01,62.4
2019-02-04,62.6
2019-02-05,64.3
2019-02-06,63.4
2019-02-07,61.5
2019-02-08,61.2
2019-02-11,62.6
2019-02-12,62.4
2019-02-13,61.6
2019-02-14,60.8
2019-02-15,61.6
2019-02-19,61.1
2019-02-20,60.5
2019-02-21,58.2
2019-02-22,58.9
2019-02-25,59.8
2019-02-26,59.6
2019-02-27,62.9
2019-02-28,64.0
2019-03-01,59.0
2019-03-04,57.1
2019-03-05,55.3
2019-03-06,55.2
2019-03-07,55.3
2019-03-08,56.8
2019-03-11,58.2
2019-03-12,56.7
2019-03-13,57.8
2019-03-14,58.0
2019-03-15,55.1
2019-03-18,53.9
2019-03-19,53.5
2019-03-20,54.7
2019-03-21,54.8
2019-03-22,52.9
2019-03-25,52.1
2019-03-26,53.6
2019-03-27,55.0
2019-03-28,55.7
2019-03-29,56.0
2019-04-01,57.8
2019-04-02,57.2
2019-04-03,58.4
2019-04-04,53.6
2019-04-05,55.0
2019-04-08,54.6
2019-04-09,54.5
2019-04-10,55.2
2019-04-11,53.7
2019-04-12,53.5
2019-04-15,53.3
2019-04-16,54.7
2019-04-17,54.2
2019-04-18,54.7
2019-04-22,52.5
2019-04-23,52.8
2019-04-24,51.7
2019-04-25,49.5
2019-04-26,47.0
2019-04-29,48.3
2019-04-30,47.7
2019-05-01,46.8
2019-05-02,48.8
2019-05-03,51.0
2019-05-06,51.1
2019-05-07,49.4
2019-05-08,49.0
2019-05-09,48.4
2019-05-10,47.9
2019-05-13,45.4
2019-05-14,46.5
2019-05-15,46.4
2019-05-16,45.7
2019-05-17,42.2
2019-05-20,41.1
2019-05-21,41.0
2019-05-22,38.5
2019-05-23,39.1
2019-05-24,38.1
2019-05-28,37.7
2019-05-29,38.0
2019-05-30,37.6
2019-05-31,37.0
2019-06-03,35.8
2019-06-04,38.7
2019-06-05,39.3
2019-06-06,41.2
2019-06-07,40.9
2019-06-10,42.6
2019-06-11,43.4
2019-06-12,41.9
2019-06-13,42.8
2019-06-14,43.0
2019-06-17,45.0
2019-06-18,44.9
2019-06-19,45.3
2019-06-20,43.9
2019-06-21,44.4
2019-06-24,44.7
2019-06-25,44.0
2019-06-26,43.9
2019-06-27,44.6
2019-06-28,44.7
2019-07-01,45.4
2019-07-02,44.9
2019-07-03,47.0
2019-07-05,46.6
2019-07-08,46.1
2019-07-09,46.0
2019-07-10,47.8
2019-07-11,47.7
2019-07-12,49.0
2019-07-15,50.7
2019-07-16,50.5
2019-07-17,51.0
2019-07-18,50.7
2019-07-19,51.6
2019-07-22,51.1
2019-07-23,52.0
2019-07-24,53.0
2019-07-25,45.8
2019-07-26,45.6
2019-07-29,47.2
2019-07-30,48.5
2019-07-31,48.3
2019-08-01,46.8
2019-08-02,46.9
2019-08-05,45.7
2019-08-06,46.2
2019-08-07,46.7
2019-08-08,47.7
2019-08-09,47.0
2019-08-12,45.8
2019-08-13,47.0
2019-08-14,43.9
2019-08-15,43.1
2019-08-16,44.0
2019-08-19,45.4
2019-08-20,45.2
2019-08-21,44.2
2019-08-22,44.4
2019-08-23,42.3
2019-08-26,43.0
2019-08-27,42.8
2019-08-28,43.1
2019-08-29,44.3
2019-08-30,45.1
2019-09-03,45.0
2019-09-04,44.1
2019-09-05,45.9
2019-09-06,45.5
2019-09-09,46.4
2019-09-10,47.1
2019-09-11,49.4
2019-09-12,49.2
2019-09-13,49.0
2019-09-16,48.6
2019-09-17,49.0
2019-09-18,48.7
2019-09-19,49.3
2019-09-20,48.1
2019-09-23,48.2
2019-09-24,44.6
2019-09-25,45.7
2019-09-26,48.5
2019-09-27,48.4
2019-09-30,48.2
2019-10-01,48.9
2019-10-02,48.6
2019-10-03,46.6
2019-10-04,46.3
2019-10-07,47.5
2019-10-08,48.0
2019-10-09,48.9
2019-10-10,48.9
2019-10-11,49.6
2019-10-14,51.4
2019-10-15,51.6
2019-10-16,52.0
2019-10-17,52.4
2019-10-18,51.4
2019-10-21,50.7
2019-10-22,51.1
2019-10-23,50.9
2019-10-24,59.9
2019-10-25,65.6
2019-10-28,65.5
2019-10-29,63.2
2019-10-30,63.0
2019-10-31,63.0
2019-11-01,62.7
2019-11-04,63.5
2019-11-05,63.4
2019-11-06,65.3
2019-11-07,67.1
2019-11-08,67.4
2019-11-11,69.0
2019-11-12,70.0
2019-11-13,69.2
2019-11-14,69.9
2019-11-15,70.4
2019-11-18,70.0
2019-11-19,71.9
2019-11-20,70.4
2019-11-21,71.0
2019-11-22,66.6
2019-11-25,67.3
2019-11-26,65.8
2019-11-27,66.3
2019-11-29,66.0
2019-12-02,67.0
2019-12-03,67.2
2019-12-04,66.6
2019-12-05,66.1
2019-12-06,67.2
2019-12-09,67.9
2019-12-10,69.8
2019-12-11,70.5
2019-12-12,71.9
2019-12-13,71.7
2019-12-16,76.3
2019-12-17,75.8
2019-12-18,78.6
2019-12-19,80.8
2019-12-20,81.1
2019-12-23,83.8
2019-12-24,85.1
2019-12-26,86.2
2019-12-27,86.1
2019-12-30,82.9
2019-12-31,83.7
2020-01-02,86.1
2020-01-03,88.6
2020-01-06,90.3
2020-01-07,93.8
2020-01-08,98.4
2020-01-09,96.3
2020-01-10,95.6
2020-01-13,105.0
2020-01-14,107.6
2020-01-15,103.7
2020-01-16,102.7
2020-01-17,102.1
2020-01-21,109.4
2020-01-22,113.9
2020-01-23,114.4
2020-01-24,113.0
2020-01-27,111.6
2020-01-28,113.4
2020-01-29,116.2
2020-01-30,128.2
2020-01-31,130.1
2020-02-03,156.0
2020-02-04,177.4
2020-02-05,146.9
2020-02-06,149.8
2020-02-07,149.6
2020-02-10,154.3
2020-02-11,154.9
2020-02-12,153.5
2020-02-13,160.8
2020-02-14,160.0
2020-02-18,171.7
2020-02-19,183.5
2020-02-20,179.9
2020-02-21,180.2
2020-02-24,166.8
2020-02-25,160.0
2020-02-26,155.8
2020-02-27,135.8
2020-02-28,133.6
2020-03-02,148.7
2020-03-03,149.1
2020-03-04,149.9
2020-03-05,144.9
2020-03-06,140.7
2020-03-09,121.6
2020-03-10,129.1
2020-03-11,126.8
2020-03-12,112.1
2020-03-13,109.3
2020-03-16,89.0
2020-03-17,86.0
2020-03-18,72.2
2020-03-19,85.5
2020-03-20,85.5
2020-03-23,86.9
2020-03-24,101.0
2020-03-25,107.8
2020-03-26,105.6
2020-03-27,102.9
2020-03-30,100.4
2020-03-31,104.8
2020-04-01,96.3
2020-04-02,90.9
2020-04-03,96.0
2020-04-06,103.2
2020-04-07,109.1
2020-04-08,109.8
2020-04-09,114.6
2020-04-13,130.2
2020-04-14,142.0
2020-04-15,146.0
2020-04-16,149.0
2020-04-17,150.8
2020-04-20,149.3
2020-04-21,137.3
2020-04-22,146.4
2020-04-23,141.1
2020-04-24,145.0
2020-04-27,159.8
2020-04-28,153.8
2020-04-29,160.1
2020-04-30,156.4
2020-05-01,140.3
2020-05-04,152.2
2020-05-05,153.6
2020-05-06,156.5
2020-05-07,156.0
2020-05-08,163.9
2020-05-11,162.3
2020-05-12,161.9
2020-05-13,158.2
2020-05-14,160.7
2020-05-15,159.8
2020-05-18,162.7
2020-05-19,161.6
2020-05-20,163.1
2020-05-21,165.5
2020-05-22,163.4
2020-05-26,163.8
2020-05-27,164.0
2020-05-28,161.2
2020-05-29,167.0
2020-06-01,179.6
2020-06-02,176.3
2020-06-03,176.6
2020-06-04,172.9
2020-06-05,177.1
2020-06-08,190.0
2020-06-09,188.1
2020-06-10,205.0
2020-06-11,194.6
2020-06-12,187.1
2020-06-15,198.2
2020-06-16,196.4
2020-06-17,198.4
2020-06-18,200.8
2020-06-19,200.2
2020-06-22,198.9
2020-06-23,200.4
2020-06-24,192.2
2020-06-25,197.2
2020-06-26,191.9
2020-06-29,201.9
2020-06-30,216.0
2020-07-01,223.9
2020-07-02,241.7
2020-07-06,274.3
2020-07-07,278.0
2020-07-08,273.2
2020-07-09,278.9
2020-07-10,308.9
2020-07-13,299.4
2020-07-14,303.4
2020-07-15,309.2
2020-07-16,300.1
2020-07-17,300.2
2020-07-20,328.6
2020-07-21,313.7
2020-07-22,318.5
2020-07-23,302.6
2020-07-24,283.4
2020-07-27,307.9
2020-07-28,295.3
2020-07-29,299.8
2020-07-30,297.5
2020-07-31,286.2
2020-08-03,297.0
2020-08-04,297.4
