Date,Close
2006-12-19,7598.9
2006-12-20,7648.3
2006-12-21,7620.9
2006-12-22,7652.4
2006-12-25,7646.8
2006-12-26,7727.6
2006-12-27,7733.2
2006-12-28,7732.9
2006-12-29,7823.7
2007-01-02,7920.8
2007-01-03,7917.3
2007-01-04,7934.5
2007-01-05,7835.5
2007-01-08,7736.7
2007-01-09,7790.0
2007-01-10,7698.5
2007-01-11,7618.5
2007-01-12,7761.7
2007-01-15,7783.5
2007-01-16,7792.1
2007-01-17,7834.0
2007-01-18,7895.1
2007-01-19,7840.1
2007-01-22,7842.4
2007-01-23,7852.3
2007-01-24,7935.5
2007-01-25,7923.7
2007-01-26,7821.3
2007-01-29,7751.8
2007-01-30,7739.9
2007-01-31,7699.6
2007-02-01,7701.5
2007-02-02,7777.0
2007-02-05,7783.1
2007-02-06,7875.7
2007-02-07,7850.0
2007-02-08,7842.2
2007-02-09,7859.5
2007-02-12,7776.3
2007-02-13,7736.8
2007-02-14,7809.4
2007-02-26,7900.2
2007-02-27,7901.9
2007-03-01,7678.6
2007-03-02,7670.7
2007-03-05,7344.5
2007-03-06,7451.0
2007-03-07,7480.9
2007-03-08,7573.8
2007-03-09,7568.2
2007-03-12,7629.1
2007-03-13,7684.0
2007-03-14,7570.2
2007-03-15,7695.9
2007-03-16,7719.8
2007-03-19,7737.4
2007-03-20,7736.2
2007-03-21,7757.0
2007-03-22,7823.6
2007-03-23,7859.3
2007-03-26,7877.8
2007-03-27,7845.1
2007-03-28,7788.1
2007-03-29,7848.3
2007-03-30,7884.4
2007-04-02,7885.0
2007-04-03,7932.9
2007-04-04,8004.6
2007-04-09,8056.5
2007-04-10,8048.4
2007-04-11,8084.4
2007-04-12,8075.2
2007-04-13,8002.3
2007-04-16,8043.5
2007-04-17,7959.3
2007-04-18,8003.3
2007-04-19,7888.6
2007-04-20,7942.6
2007-04-23,8010.4
2007-04-24,8045.0
2007-04-25,7984.6
2007-04-26,8000.0
2007-04-27,7949.4
2007-04-30,7875.4
2007-05-02,7903.0
2007-05-03,7926.6
2007-05-04,8066.0
2007-05-07,8115.2
2007-05-08,8095.8
2007-05-09,8052.7
2007-05-10,8096.8
2007-05-11,8031.5
2007-05-14,8030.5
2007-05-15,7975.0
2007-05-16,7988.5
2007-05-17,8037.9
2007-05-18,8034.1
2007-05-21,8141.6
2007-05-22,8188.6
2007-05-23,8221.8
2007-05-24,8216.4
2007-05-25,8159.9
2007-05-28,8156.8
2007-05-29,8181.5
2007-05-30,8147.3
2007-05-31,8144.9
2007-06-01,8249.9
2007-06-04,8294.8
2007-06-05,8304.0
2007-06-06,8314.6
2007-06-07,8355.2
2007-06-08,8300.7
2007-06-11,8338.8
2007-06-12,8370.2
2007-06-13,8346.4
2007-06-14,8450.7
2007-06-15,8573.6
2007-06-20,8755.8
2007-06-21,8852.0
2007-06-22,8846.4
2007-06-25,8939.2
2007-06-26,8865.7
2007-06-27,8844.2
2007-06-28,8892.8
2007-06-29,8883.2
2007-07-02,8939.5
2007-07-03,8996.2
2007-07-04,9068.9
2007-07-05,9148.7
2007-07-06,9188.3
2007-07-09,9369.8
2007-07-10,9384.7
2007-07-11,9290.9
2007-07-12,9354.4
2007-07-13,9471.3
2007-07-16,9417.3
2007-07-17,9509.7
2007-07-18,9485.3
2007-07-19,9473.3
2007-07-20,9585.9
2007-07-23,9621.5
2007-07-24,9744.0
2007-07-25,9740.1
2007-07-26,9566.4
2007-07-27,9162.2
2007-07-30,9072.5
2007-07-31,9287.2
2007-08-01,8891.8
2007-08-02,8950.5
2007-08-03,9057.8
2007-08-06,8941.7
2007-08-07,8862.3
2007-08-08,9099.4
2007-08-09,9182.6
2007-08-10,8931.3
2007-08-13,8938.9
2007-08-14,8911.0
2007-08-15,8593.0
2007-08-16,8201.3
2007-08-17,8090.3
2007-08-20,8515.6
2007-08-21,8479.0
2007-08-22,8493.4
2007-08-23,8732.8
2007-08-24,8690.1
2007-08-27,8718.3
2007-08-28,8727.5
2007-08-29,8643.3
2007-08-30,8771.2
2007-08-31,8982.1
2007-09-03,8979.9
2007-09-04,8922.9
2007-09-05,8913.8
2007-09-06,9017.0
2007-09-07,9018.0
2007-09-10,8937.5
2007-09-11,9003.1
2007-09-12,9018.1
2007-09-13,8927.4
2007-09-14,9031.6
2007-09-17,8899.9
2007-09-19,8926.3
2007-09-20,8983.0
2007-09-21,9105.2
2007-09-26,9257.4
2007-09-27,9413.6
2007-09-28,9411.9
2007-10-01,9488.5
2007-10-02,9623.2
2007-10-03,9700.0
2007-10-04,9627.4
2007-10-05,9617.2
2007-10-08,9717.1
2007-10-09,9639.8
2007-10-11,9697.6
2007-10-12,9496.4
2007-10-15,9518.4
2007-10-16,9592.4
2007-10-17,9562.1
2007-10-18,9637.0
2007-10-19,9611.7
2007-10-22,9360.6
2007-10-23,9502.4
2007-10-24,9442.6
2007-10-25,9568.2
2007-10-26,9631.5
2007-10-29,9809.8
2007-10-30,9757.9
2007-10-31,9711.3
2007-11-01,9598.2
2007-11-02,9273.1
2007-11-05,9308.6
2007-11-06,9292.8
2007-11-07,9300.2
2007-11-08,8937.5
2007-11-09,8970.9
2007-11-12,8670.6
2007-11-13,8727.2
2007-11-14,8942.9
2007-11-15,8905.4
2007-11-16,8764.8
2007-11-19,8680.7
2007-11-20,8680.8
2007-11-21,8484.1
2007-11-22,8499.3
2007-11-23,8342.2
2007-11-26,8528.3
2007-11-27,8375.7
2007-11-28,8276.2
2007-11-29,8447.0
2007-11-30,8586.4
2007-12-03,8583.8
2007-12-04,8651.2
2007-12-05,8676.9
2007-12-06,8694.4
2007-12-07,8722.3
2007-12-10,8598.0
2007-12-11,8638.3
2007-12-12,8490.8
2007-12-13,8187.9
2007-12-14,8118.0
2007-12-17,7830.8
2007-12-18,7807.4
2007-12-19,8014.3
2007-12-20,7857.1
2007-12-21,7941.4
2007-12-24,8135.4
2007-12-25,8167.0
2007-12-26,8156.4
2007-12-27,8313.7
2007-12-28,8396.9
2007-12-31,8506.2
2008-01-02,8323.0
2008-01-03,8184.2
2008-01-04,8221.1
2008-01-07,7883.3
2008-01-08,7962.9
2008-01-09,8085.0
2008-01-10,8057.2
2008-01-11,8029.3
2008-01-14,8173.4
2008-01-15,8428.8
2008-01-16,8179.5
2008-01-17,8101.6
2008-01-18,8184.6
2008-01-21,8110.2
2008-01-22,7581.9
2008-01-23,7408.4
2008-01-24,7517.0
2008-01-25,7739.6
2008-01-28,7485.8
2008-01-29,7576.4
2008-01-30,7543.5
2008-01-31,7521.1
2008-02-01,7674.0
2008-02-12,7553.3
2008-02-13,7550.5
2008-02-14,7865.2
2008-02-15,7876.3
2008-02-18,7890.9
2008-02-19,8024.4
2008-02-20,7894.4
2008-02-21,8085.9
2008-02-22,8108.7
2008-02-25,8286.3
2008-02-26,8307.6
2008-02-27,8462.0
2008-02-29,8412.7
2008-03-03,8262.8
2008-03-04,8470.1
2008-03-05,8483.9
2008-03-06,8658.6
2008-03-07,8531.3
2008-03-10,8299.3
2008-03-11,8381.6
2008-03-12,8435.3
2008-03-13,8211.0
2008-03-14,8161.4
2008-03-17,8005.4
2008-03-18,8057.8
2008-03-19,8179.3
2008-03-20,8337.6
2008-03-21,8525.0
2008-03-24,8865.3
2008-03-25,8795.1
2008-03-26,8768.0
2008-03-27,8605.9
2008-03-28,8623.4
2008-03-31,8572.6
2008-04-01,8419.7
2008-04-02,8605.3
2008-04-03,8596.3
2008-04-07,8729.8
2008-04-08,8672.8
2008-04-09,8667.9
2008-04-10,8829.4
2008-04-11,8909.5
2008-04-14,8892.6
2008-04-15,8924.7
2008-04-16,9066.0
2008-04-17,9090.4
2008-04-18,9074.3
2008-04-21,9083.3
2008-04-22,9037.2
2008-04-23,9008.5
2008-04-24,8990.3
2008-04-25,8947.8
2008-04-28,9079.6
2008-04-29,8891.7
2008-04-30,8919.9
2008-05-02,8963.6
2008-05-05,8837.0
2008-05-06,8857.3
2008-05-07,8926.3
2008-05-08,8866.6
2008-05-09,8792.4
2008-05-12,8830.0
2008-05-13,8989.5
2008-05-14,9018.4
2008-05-15,9157.1
2008-05-16,9197.4
2008-05-19,9295.2
2008-05-20,9068.9
2008-05-21,9015.5
2008-05-22,9008.0
2008-05-23,8834.7
2008-05-26,8707.8
2008-05-27,8778.4
2008-05-28,8665.7
2008-05-29,8684.9
2008-05-30,8619.0
2008-06-02,8724.4
2008-06-03,8579.4
2008-06-04,8627.8
2008-06-05,8738.4
2008-06-06,8745.3
2008-06-09,8587.9
2008-06-10,8370.0
2008-06-11,8345.6
2008-06-12,8062.3
2008-06-13,8105.6
2008-06-16,8169.7
2008-06-17,8201.8
2008-06-18,8217.5
2008-06-19,8047.7
2008-06-20,7902.4
2008-06-23,7876.5
2008-06-24,7738.1
2008-06-25,7855.0
2008-06-26,7811.8
2008-06-27,7548.7
2008-06-30,7523.5
2008-07-01,7408.0
2008-07-02,7353.8
2008-07-03,7394.1
2008-07-04,7228.4
2008-07-07,7341.1
2008-07-08,7051.8
2008-07-09,7048.2
2008-07-10,7075.6
2008-07-11,7244.7
2008-07-14,7156.9
2008-07-15,6834.2
2008-07-16,6710.6
2008-07-17,6974.5
2008-07-18,6815.3
2008-07-21,7085.6
2008-07-22,7065.6
2008-07-23,7309.8
2008-07-24,7368.1
2008-07-25,7233.6
2008-07-29,7014.4
2008-07-30,7070.3
2008-07-31,7024.0
2008-08-01,7002.5
2008-08-04,6977.3
2008-08-05,6813.4
2008-08-06,7026.2
2008-08-07,7024.6
2008-08-08,7209.0
2008-08-11,7325.6
2008-08-12,7293.8
2008-08-13,7292.3
2008-08-14,7326.0
2008-08-15,7196.5
2008-08-18,7000.7
2008-08-19,6978.6
2008-08-20,7040.9
2008-08-21,6918.5
2008-08-22,6911.6
2008-08-25,7030.7
2008-08-26,6964.6
2008-08-27,7080.9
2008-08-28,7033.3
2008-08-29,7046.1
2008-09-01,6813.1
2008-09-02,6699.8
2008-09-03,6584.9
2008-09-04,6412.6
2008-09-05,6307.3
2008-09-08,6658.7
2008-09-09,6424.7
2008-09-10,6458.0
2008-09-11,6251.9
2008-09-12,6310.7
2008-09-15,6052.4
2008-09-16,5756.6
2008-09-17,5800.8
2008-09-18,5641.9
2008-09-19,5970.4
2008-09-22,6110.6
2008-09-23,6182.2
2008-09-24,6132.6
2008-09-25,6060.8
2008-09-26,5929.6
2008-09-30,5719.3
2008-10-01,5764.0
2008-10-02,5703.7
2008-10-03,5742.2
2008-10-06,5505.7
2008-10-07,5524.6
2008-10-08,5206.4
2008-10-09,5130.7
2008-10-13,5020.4
2008-10-14,5291.5
2008-10-15,5246.2
2008-10-16,5076.0
2008-10-17,4960.4
2008-10-20,4931.8
2008-10-21,4942.7
2008-10-22,4862.6
2008-10-23,4730.5
2008-10-24,4579.6
2008-10-27,4366.9
2008-10-28,4400.0
2008-10-29,4406.5
2008-10-30,4683.6
2008-10-31,4870.6
2008-11-03,4995.0
2008-11-04,4992.6
2008-11-05,4978.2
2008-11-06,4694.1
2008-11-07,4742.3
2008-11-10,4740.3
2008-11-11,4638.6
2008-11-12,4615.6
2008-11-13,4437.8
2008-11-14,4452.7
2008-11-17,4439.8
2008-11-18,4305.2
2008-11-19,4284.1
2008-11-20,4089.9
2008-11-21,4171.1
2008-11-24,4160.5
2008-11-25,4266.5
2008-11-26,4271.8
2008-11-27,4453.7
2008-11-28,4460.5
2008-12-01,4518.4
2008-12-02,4357.0
2008-12-03,4307.2
2008-12-04,4254.9
2008-12-05,4225.1
2008-12-08,4418.3
2008-12-09,4472.6
2008-12-10,4658.9
2008-12-11,4655.6
2008-12-12,4481.3
2008-12-15,4613.7
2008-12-16,4616.9
2008-12-17,4648.0
2008-12-18,4694.8
2008-12-19,4694.5
2008-12-22,4535.5
2008-12-23,4405.8
2008-12-24,4423.1
2008-12-25,4413.4
2008-12-26,4425.1
2008-12-29,4416.1
2008-12-30,4589.0
2008-12-31,4591.2
2009-01-05,4698.3
2009-01-06,4727.2
2009-01-07,4789.8
2009-01-08,4535.8
2009-01-09,4502.7
2009-01-12,4453.9
2009-01-13,4532.3
2009-01-14,4521.5
2009-01-15,4320.8
2009-01-16,4353.7
2009-01-19,4366.7
2009-01-20,4242.6
2009-01-21,4248.0
2009-02-02,4260.0
2009-02-03,4372.8
2009-02-04,4390.0
2009-02-05,4363.2
2009-02-06,4471.2
2009-02-09,4494.6
2009-02-10,4526.1
2009-02-11,4575.9
2009-02-12,4466.4
2009-02-13,4592.5
2009-02-16,4591.2
2009-02-17,4491.8
2009-02-18,4498.4
2009-02-19,4528.9
2009-02-20,4436.9
2009-02-23,4477.8
2009-02-24,4430.2
2009-02-25,4493.7
2009-02-26,4518.5
2009-02-27,4557.1
2009-03-02,4425.8
2009-03-03,4435.3
2009-03-04,4541.4
2009-03-05,4637.2
2009-03-06,4653.6
2009-03-09,4628.2
2009-03-10,4671.0
2009-03-11,4759.9
2009-03-12,4754.6
2009-03-13,4897.4
2009-03-16,4971.3
2009-03-17,5041.4
2009-03-18,5047.5
2009-03-19,5035.9
2009-03-20,4961.6
2009-03-23,5124.2
2009-03-24,5242.2
2009-03-25,5346.4
2009-03-26,5386.5
2009-03-27,5390.7
2009-03-30,5206.0
2009-03-31,5210.8
2009-04-02,5473.8
2009-04-03,5529.6
2009-04-06,5556.2
2009-04-07,5576.8
2009-04-08,5443.5
2009-04-09,5667.8
2009-04-10,5781.9
2009-04-13,5857.6
2009-04-14,5892.7
2009-04-15,5875.2
2009-04-16,5997.1
2009-04-17,5755.4
2009-04-20,5781.6
2009-04-21,5881.4
2009-04-22,5886.1
2009-04-23,5875.2
2009-04-24,5880.7
2009-04-27,5705.0
2009-04-28,5596.7
2009-04-29,5614.0
2009-04-30,5992.5
2009-05-04,6330.4
2009-05-05,6379.9
2009-05-06,6566.7
2009-05-07,6572.8
2009-05-08,6583.8
2009-05-11,6647.5
2009-05-12,6432.5
2009-05-13,6485.1
2009-05-14,6364.1
2009-05-15,6489.1
2009-05-18,6577.8
2009-05-19,6655.6
2009-05-20,6703.6
2009-05-21,6718.8
2009-05-22,6737.3
2009-05-25,6734.4
2009-05-26,6683.1
2009-05-27,6890.4
2009-06-01,6954.1
2009-06-02,6949.1
2009-06-03,6893.1
2009-06-04,6786.0
2009-06-05,6767.1
2009-06-08,6628.0
2009-06-09,6414.4
2009-06-10,6462.2
2009-06-11,6567.3
2009-06-12,6448.2
2009-06-15,6225.5
2009-06-16,6220.8
2009-06-17,6195.9
2009-06-18,6144.5
2009-06-19,6231.1
2009-06-22,6341.2
2009-06-23,6197.4
2009-06-24,6380.1
2009-06-25,6457.6
2009-06-26,6463.5
2009-06-29,6391.1
2009-06-30,6432.1
2009-07-01,6578.9
2009-07-02,6667.5
2009-07-03,6665.4
2009-07-06,6649.9
2009-07-07,6715.2
2009-07-08,6668.1
2009-07-09,6748.2
2009-07-10,6769.8
2009-07-13,6530.8
2009-07-14,6639.4
2009-07-15,6738.6
2009-07-16,6780.3
2009-07-17,6851.0
2009-07-20,6938.8
2009-07-21,6953.3
2009-07-22,6985.3
2009-07-23,6980.9
2009-07-24,6973.3
2009-07-27,7028.4
2009-07-28,7142.6
2009-07-29,7083.6
2009-07-30,7027.1
2009-07-31,7077.7
2009-08-03,7056.7
2009-08-04,6955.8
2009-08-05,6848.2
2009-08-06,6868.6
2009-08-10,6882.8
2009-08-11,6909.0
2009-08-12,6898.9
2009-08-13,7034.9
2009-08-14,7069.5
2009-08-17,6931.8
2009-08-18,6789.7
2009-08-19,6788.6
2009-08-20,6733.2
2009-08-21,6654.8
2009-08-24,6838.2
2009-08-25,6809.4
2009-08-26,6719.2
2009-08-27,6690.7
2009-08-28,6809.8
2009-08-31,6825.9
2009-09-01,7019.7
2009-09-02,7039.7
2009-09-03,7104.6
2009-09-04,7153.1
2009-09-07,7224.6
2009-09-08,7314.0
2009-09-09,7250.7
2009-09-10,7332.1
2009-09-11,7337.1
2009-09-14,7256.9
2009-09-15,7346.2
2009-09-16,7440.2
2009-09-17,7477.3
2009-09-18,7526.5
2009-09-21,7502.4
2009-09-22,7469.0
2009-09-23,7376.7
2009-09-24,7324.2
2009-09-25,7345.2
2009-09-28,7284.6
2009-09-29,7430.0
2009-09-30,7509.1
2009-10-01,7545.3
2009-10-02,7411.9
2009-10-05,7438.0
2009-10-06,7536.0
2009-10-07,7608.6
2009-10-08,7503.3
2009-10-09,7571.9
2009-10-12,7599.9
2009-10-13,7596.6
2009-10-14,7695.7
2009-10-15,7710.4
2009-10-16,7715.1
2009-10-19,7751.3
2009-10-20,7753.5
2009-10-21,7701.5
2009-10-22,7607.9
2009-10-23,7649.3
2009-10-26,7668.4
2009-10-27,7657.3
2009-10-28,7533.9
2009-10-29,7355.7
2009-10-30,7340.1
2009-11-02,7335.2
2009-11-03,7322.9
2009-11-04,7467.0
2009-11-05,7417.4
2009-11-06,7463.0
2009-11-09,7536.7
2009-11-10,7593.5
2009-11-11,7668.0
2009-11-12,7670.9
2009-11-13,7665.6
2009-11-16,7792.7
2009-11-17,7733.2
2009-11-18,7766.7
2009-11-19,7760.0
2009-11-20,7682.9
2009-11-23,7687.1
2009-11-24,7714.5
2009-11-25,7756.3
2009-11-26,7739.1
2009-11-27,7490.9
2009-11-30,7582.2
2009-12-01,7649.2
2009-12-02,7677.6
2009-12-03,7684.6
2009-12-04,7650.9
2009-12-07,7775.6
2009-12-08,7768.7
2009-12-09,7797.4
2009-12-10,7677.9
2009-12-11,7795.0
2009-12-14,7819.1
2009-12-15,7807.6
2009-12-16,7751.6
2009-12-17,7742.1
2009-12-18,7753.6
2009-12-21,7787.2
2009-12-22,7856.0
2009-12-23,7901.5
2009-12-24,7963.5
2009-12-25,7972.6
2009-12-28,8057.5
2009-12-29,8053.8
2009-12-30,8112.2
2009-12-31,8188.1
2010-01-04,8207.8
2010-01-05,8211.4
2010-01-06,8327.6
2010-01-07,8237.4
2010-01-08,8280.9
2010-01-11,8323.8
2010-01-12,8309.3
2010-01-13,8196.5
2010-01-14,8289.9
2010-01-15,8356.9
2010-01-18,8337.8
2010-01-19,8249.0
2010-01-20,8220.9
2010-01-21,8127.8
2010-01-22,7927.3
2010-01-25,7873.0
2010-01-26,7598.8
2010-01-27,7560.0
2010-01-28,7694.6
2010-01-29,7640.4
2010-02-01,7524.6
2010-02-02,7429.6
2010-02-03,7548.0
2010-02-04,7542.0
2010-02-05,7217.8
2010-02-08,7215.9
2010-02-09,7361.0
2010-02-10,7441.8
2010-02-22,7560.0
2010-02-23,7597.4
2010-02-24,7529.6
2010-02-25,7426.9
2010-02-26,7436.1
2010-03-01,7577.7
2010-03-02,7597.6
2010-03-03,7629.5
2010-03-04,7569.8
2010-03-05,7666.2
2010-03-08,7762.2
2010-03-09,7770.6
2010-03-10,7779.1
2010-03-11,7749.6
2010-03-12,7748.3
2010-03-15,7634.9
2010-03-16,7695.6
2010-03-17,7847.8
2010-03-18,7886.3
2010-03-19,7897.9
2010-03-22,7836.0
2010-03-23,7811.8
2010-03-24,7822.7
2010-03-25,7838.1
2010-03-26,7876.8
2010-03-29,7947.4
2010-03-30,7962.2
2010-03-31,7920.0
2010-04-01,8013.1
2010-04-02,8025.9
2010-04-06,8089.6
2010-04-07,8121.7
2010-04-08,8057.6
2010-04-09,8092.0
2010-04-12,8117.7
2010-04-13,8029.7
2010-04-14,8097.1
2010-04-15,8171.9
2010-04-16,8111.5
2010-04-19,7854.2
2010-04-20,7900.4
2010-04-21,7990.5
2010-04-22,7978.7
2010-04-23,8004.9
2010-04-26,8158.1
2010-04-27,8146.4
2010-04-28,8081.5
2010-04-29,8054.0
2010-04-30,8004.2
2010-05-03,7952.1
2010-05-04,7930.7
2010-05-05,7696.9
2010-05-06,7579.5
2010-05-07,7567.1
2010-05-10,7664.7
2010-05-11,7608.4
2010-05-12,7602.7
2010-05-13,7770.5
2010-05-14,7772.1
2010-05-17,7598.7
2010-05-18,7585.3
2010-05-19,7559.1
2010-05-20,7424.4
2010-05-21,7237.7
2010-05-24,7322.7
2010-05-25,7086.3
2010-05-26,7167.3
2010-05-27,7243.1
2010-05-28,7295.3
2010-05-31,7374.0
2010-06-01,7289.3
2010-06-02,7195.7
2010-06-03,7360.3
2010-06-04,7344.6
2010-06-07,7157.8
2010-06-08,7152.0
2010-06-09,7071.6
2010-06-10,7181.7
2010-06-11,7299.5
2010-06-14,7387.4
2010-06-15,7454.0
2010-06-17,7515.8
2010-06-18,7493.1
2010-06-21,7635.5
2010-06-22,7612.7
2010-06-23,7582.1
2010-06-24,7589.9
2010-06-25,7474.7
2010-06-28,7500.8
2010-06-29,7423.5
2010-06-30,7329.3
2010-07-01,7254.0
2010-07-02,7330.7
2010-07-05,7439.9
2010-07-06,7548.5
2010-07-07,7534.4
2010-07-08,7608.8
2010-07-09,7647.2
2010-07-12,7639.5
2010-07-13,7597.4
2010-07-14,7714.5
2010-07-15,7704.5
2010-07-16,7664.5
2010-07-19,7649.8
2010-07-20,7712.0
2010-07-21,7701.3
2010-07-22,7666.3
2010-07-23,7761.2
2010-07-26,7787.4
2010-07-27,7748.0
2010-07-28,7784.8
2010-07-29,7799.0
2010-07-30,7760.6
2010-08-02,7911.6
2010-08-03,7957.5
2010-08-04,7972.6
2010-08-05,7936.8
2010-08-06,7963.3
2010-08-09,8034.5
2010-08-10,7976.7
2010-08-11,7895.0
2010-08-12,7829.8
2010-08-13,7891.5
2010-08-16,7941.2
2010-08-17,7931.1
2010-08-18,7924.1
2010-08-19,7928.9
2010-08-20,7927.3
2010-08-23,7975.9
2010-08-24,7940.6
2010-08-25,7737.0
2010-08-26,7689.7
2010-08-27,7722.9
2010-08-30,7741.2
2010-08-31,7616.3
2010-09-01,7668.2
2010-09-02,7720.8
2010-09-03,7830.2
2010-09-06,7890.9
2010-09-07,7884.4
2010-09-08,7851.3
2010-09-09,7835.5
2010-09-10,7890.1
2010-09-13,8091.3
2010-09-14,8132.6
2010-09-15,8163.8
2010-09-16,8099.7
2010-09-17,8158.3
2010-09-20,8186.9
2010-09-21,8196.4
2010-09-23,8202.5
2010-09-24,8166.6
2010-09-27,8191.5
2010-09-28,8189.4
2010-09-29,8240.9
2010-09-30,8237.7
2010-10-01,8244.1
2010-10-04,8246.1
2010-10-05,8200.4
2010-10-06,8284.0
2010-10-07,8283.9
2010-10-08,8244.2
2010-10-11,8176.7
2010-10-12,8090.2
2010-10-13,8106.6
2010-10-14,8215.4
2010-10-15,8205.3
2010-10-18,8060.5
2010-10-19,8046.2
2010-10-20,8124.6
2010-10-21,8131.2
2010-10-22,8168.0
2010-10-25,8306.9
2010-10-26,8343.2
2010-10-27,8291.0
2010-10-28,8354.0
2010-10-29,8287.1
2010-11-01,8379.7
2010-11-02,8344.7
2010-11-03,8293.9
2010-11-04,8357.8
2010-11-05,8449.3
2010-11-08,8430.5
2010-11-09,8445.6
2010-11-10,8450.6
2010-11-11,8436.9
2010-11-12,8316.0
2010-11-15,8240.6
2010-11-16,8312.2
2010-11-17,8255.5
2010-11-18,8283.4
2010-11-19,8306.1
2010-11-22,8374.9
2010-11-23,8328.6
2010-11-24,8297.0
2010-11-25,8350.0
2010-11-26,8312.1
2010-11-29,8367.1
2010-11-30,8372.4
2010-12-01,8520.1
2010-12-02,8585.7
2010-12-03,8624.0
2010-12-06,8702.2
2010-12-07,8704.4
2010-12-08,8703.8
2010-12-09,8753.8
2010-12-10,8718.8
2010-12-13,8736.6
2010-12-14,8740.4
2010-12-15,8756.7
2010-12-16,8782.2
2010-12-17,8817.9
2010-12-20,8768.7
2010-12-21,8827.8
2010-12-22,8860.5
2010-12-23,8898.8
2010-12-24,8861.1
2010-12-27,8892.3
2010-12-28,8870.7
2010-12-29,8866.3
2010-12-30,8907.9
2010-12-31,8972.5
2011-01-03,9025.3
2011-01-04,8997.2
2011-01-05,8846.3
2011-01-06,8883.2
2011-01-07,8782.7
2011-01-10,8817.8
2011-01-11,8931.3
2011-01-12,8965.0
2011-01-13,8975.5
2011-01-14,8972.5
2011-01-17,8925.1
2011-01-18,8988.0
2011-01-19,9086.0
2011-01-20,9022.1
2011-01-21,8954.3
2011-01-24,8947.8
2011-01-25,8991.4
2011-01-26,9055.6
2011-01-27,9102.3
2011-01-28,9145.3
2011-02-08,9111.4
2011-02-09,9006.8
2011-02-10,8836.5
2011-02-11,8609.8
2011-02-14,8685.4
2011-02-15,8721.9
2011-02-16,8712.9
2011-02-17,8683.8
2011-02-18,8843.8
2011-02-21,8839.2
2011-02-22,8673.6
2011-02-23,8528.9
2011-02-24,8541.6
2011-02-25,8599.6
2011-03-01,8727.5
2011-03-02,8619.9
2011-03-03,8738.3
2011-03-04,8784.4
2011-03-07,8713.8
2011-03-08,8747.7
2011-03-09,8750.0
2011-03-10,8642.9
2011-03-11,8567.8
2011-03-14,8520.0
2011-03-15,8234.7
2011-03-16,8324.5
2011-03-17,8282.7
2011-03-18,8394.7
2011-03-21,8467.7
2011-03-22,8508.0
2011-03-23,8545.0
2011-03-24,8576.4
2011-03-25,8610.4
2011-03-28,8553.0
2011-03-29,8596.5
2011-03-30,8646.3
2011-03-31,8683.3
2011-04-01,8705.1
2011-04-06,8851.9
2011-04-07,8901.7
2011-04-08,8894.5
2011-04-11,8880.2
2011-04-12,8732.6
2011-04-13,8780.2
2011-04-14,8802.7
2011-04-15,8718.1
2011-04-18,8714.4
2011-04-19,8638.5
2011-04-20,8813.2
2011-04-21,8957.6
2011-04-22,8969.4
2011-04-25,8950.7
2011-04-26,8948.1
2011-04-27,9049.2
2011-04-28,9040.7
2011-04-29,9007.8
2011-05-03,8946.0
2011-05-04,8947.3
2011-05-05,9018.6
2011-05-06,8977.2
2011-05-09,9035.4
2011-05-10,9023.2
2011-05-11,9020.4
2011-05-12,9033.6
2011-05-13,9006.6
2011-05-16,8911.7
2011-05-17,8884.1
2011-05-18,8944.8
2011-05-19,8892.8
2011-05-20,8837.0
2011-05-23,8747.5
2011-05-24,8756.6
2011-05-25,8727.1
2011-05-26,8788.4
2011-05-27,8810.0
2011-05-30,8823.6
2011-05-31,8988.8
2011-06-01,9062.3
2011-06-02,8991.3
2011-06-03,9046.2
2011-06-07,9057.1
2011-06-08,9007.5
2011-06-09,9000.9
2011-06-10,8837.8
2011-06-13,8712.9
2011-06-14,8829.2
2011-06-15,8831.4
2011-06-16,8654.4
2011-06-17,8636.1
2011-06-20,8530.6
2011-06-21,8597.6
2011-06-22,8621.0
2011-06-23,8567.2
2011-06-24,8532.8
2011-06-27,8500.1
2011-06-28,8478.8
2011-06-29,8573.3
2011-06-30,8652.6
2011-07-01,8739.8
2011-07-04,8774.7
2011-07-05,8784.4
2011-07-06,8824.4
2011-07-07,8773.4
2011-07-08,8749.5
2011-07-11,8665.8
2011-07-12,8491.0
2011-07-13,8488.0
2011-07-14,8481.3
2011-07-15,8574.9
2011-07-18,8538.5
2011-07-19,8524.5
2011-07-20,8706.1
2011-07-21,8717.1
2011-07-22,8765.3
2011-07-25,8683.5
2011-07-26,8794.2
2011-07-27,8817.5
2011-07-28,8767.2
2011-07-29,8644.1
2011-08-01,8701.3
2011-08-02,8584.7
2011-08-03,8456.8
2011-08-04,8317.2
2011-08-05,7853.1
2011-08-08,7552.8
2011-08-09,7493.1
2011-08-10,7736.3
2011-08-11,7719.1
2011-08-12,7637.0
2011-08-15,7819.4
2011-08-16,7798.6
2011-08-17,7741.7
2011-08-18,7614.9
2011-08-19,7342.9
2011-08-22,7312.6
2011-08-23,7550.2
2011-08-24,7502.9
2011-08-25,7410.8
2011-08-26,7445.1
2011-08-29,7578.0
2011-08-30,7646.2
2011-08-31,7741.3
2011-09-01,7757.7
2011-09-02,7757.0
2011-09-05,7551.5
2011-09-06,7367.2
2011-09-07,7529.0
2011-09-08,7548.3
